Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Sample_1_4.JPG,1.529488200642787,3.6124440802563904,2.6420642211851555,4.999580083737088,3.0089421717923974,3.857125357582542,4.69400478873903,5.470918039076162,14.220557085691683,15.970095840414086,27.9777541477919,11.135009419008032,0.0,0.0
Sample_4_5.JPG,1.9721787422461905,3.5188423633477712,3.8120550104647677,4.76894248774623,3.530818355927993,4.293363869412557,4.988676201683933,5.5764000219607714,14.108903813834901,15.541579855878926,25.264349573628568,11.949194498534196,0.0,0.0
Sample_4_2.JPG,1.4438513162948423,3.291751461707495,3.6548327766837794,4.052682743042295,3.630390206011734,3.754618995246153,5.317942775118625,5.293646586674549,14.159142094433687,15.852482132646573,27.304120247652627,11.77305443235263,0.0,0.0
Sample_1_3.JPG,1.2985540061729988,2.970924220522208,2.7617277585764106,3.68544029201236,3.3034934259476154,3.4469694788165945,4.276064692334066,5.06768866356379,14.310939137849331,16.534260961108313,29.968127615567703,11.787879762982055,0.0,0.0
Sample_2_1.JPG,1.8671421692130707,4.421912408259251,3.8815691636925216,4.858416957851385,4.11269747220718,4.112741908494549,4.873967225245541,5.503529070279376,13.400644948676293,14.752166186747337,25.340746929776174,12.130364243878164,0.0,0.0
Sample_7_4.JPG,1.9379493494097109,4.66385991869101,3.366320644237973,6.165208593938881,3.5727856395742803,4.4267742693603065,5.214984741860448,5.856712074306962,13.605908198716508,15.60155542694674,23.77126034709061,11.025417142129132,0.0,0.0
Sample_4_1.JPG,2.2623212322254336,4.09185723636396,3.7105115909959574,5.556975873789791,3.2591904443817903,4.8773505087684015,4.819188640627768,6.240653110218933,14.128515466124515,15.510859694265251,23.727131056790927,10.927029667982804,0.0,0.0
Sample_1_2.JPG,1.6412182947226035,4.038183960143504,3.0450692040710794,5.680413682624942,3.3385255451049733,4.191115579344738,4.980290415170853,5.697128810153122,14.47893776700356,15.47340401980528,25.40574098348053,11.179834327664123,0.0,0.0
Sample_7_3.JPG,1.7676915702384108,3.253228401391503,3.5965065738224924,4.510910343829012,3.364597463071409,3.4289925918148816,4.831244308728453,5.487265864874011,13.665898708972287,16.226588763930273,27.239587748810592,11.896057374914406,0.0,0.0
Sample_1_5.JPG,1.291595465224736,2.998008931628028,2.7837991424900443,3.6418522117138057,3.2282823992327936,3.3644986103317835,4.173549510191487,4.9620351571888355,14.232001552276804,16.649549941554152,30.067345944738026,11.92857820203326,0.0,0.0
Sample_1_1.JPG,1.9938995462684583,3.052585532784218,4.072798854945196,4.309731468612021,3.691597269754331,4.476938725907075,4.513353419429925,5.253084240045048,14.743468749235241,15.605759051504831,26.1640680089348,11.217481690568457,0.0,0.0
Sample_3_3.JPG,1.8274032637753044,3.9117053403171496,3.1317826361511667,5.279965840080371,3.3638800775585813,4.064918598832419,4.686508933018013,5.185070047428408,13.04170724582254,15.138855571678256,26.16006964317632,13.450061285013804,0.0,0.0
Sample_6_3.JPG,2.5529921710973644,5.191032152660238,4.912692085129159,7.052260083142833,4.895798026430696,5.642374198600905,6.266636050130622,5.841280985208727,14.613268682655695,14.451572217379274,19.176414727465502,8.912538479345562,0.0,0.0
Sample_6_1.JPG,2.381179464458163,4.588313431464941,4.9974935222734125,6.015823198024273,4.30780775206127,4.2258246496966,5.714899806025838,6.207691562704128,14.318920429443624,14.864907187406635,21.91777970314908,10.102173654338767,0.0,0.0
Sample_3_2.JPG,2.0862627046563933,4.642869179538577,3.595007444115621,5.894962025501457,3.6588062710240337,4.316251110595714,4.957840001553731,5.4967318633642135,13.491677557044143,14.547361008549736,24.429287974713663,12.318220897861107,0.0,0.0
Sample_6_2.JPG,2.225349496712759,4.5516190158961916,3.5479009005111783,6.0012670800855465,3.8271791847358303,4.570750542393536,5.232691472522762,5.742517187451563,14.166766566890301,15.254553870456679,23.60020443332227,10.728573889969097,0.0,0.0
Sample_2_2.JPG,2.5004555237710733,4.450113278868239,3.9503839341458153,5.7558044812527775,3.3197832996612204,4.936278618253811,4.849656257403416,6.296051359438473,14.093894912462243,15.221080683445575,23.29909569890781,10.632801090360877,0.0,0.0
Sample_2_4.JPG,1.85187916884766,4.629377745857157,4.18228833613776,5.1794091909565285,3.467846377923172,4.283924840448907,5.882803512425338,4.862290626027857,13.868447067401846,15.226427825743176,24.730784374362887,11.196173861056387,0.0,0.0
Sample_4_4.JPG,1.7949445519841498,4.351194694231801,3.17933155759736,5.9337375180562,3.48347814918616,4.378366760120746,5.1749987608080845,5.814099239363446,13.466640018157964,15.55357385475211,24.37203054455419,11.715885039529125,0.0,0.0
Sample_7_2.JPG,1.8234590850575407,3.348814985120568,3.701820186041913,4.551619798333603,3.326374192129939,4.040250050378042,4.717321452101956,4.60214744328634,13.447420111388245,14.845596352297303,26.864859918978446,13.73729114634735,0.0,0.0
Sample_2_3.JPG,1.5041922905285594,3.710754488194163,4.101015461792591,4.29146282105171,3.690516454031525,3.751532004117345,5.2717956742284775,5.199996426472118,14.075293093048428,15.757544970162272,26.815422147805535,11.333947601442105,0.0,0.0
Sample_6_5.JPG,1.8049107469965977,4.658337745847672,5.207989362024932,5.395567604063741,4.4200789644687655,4.280901877227933,5.737655161752918,5.430613498272133,13.74718086601753,14.818028877783068,22.56258768872067,11.546637878303228,0.0,0.0
Sample_2_5.JPG,1.793888041201229,4.448506909317558,4.181384591363403,6.1565307526955415,3.5550293528261263,4.426501988914619,6.062220435832452,5.799548663608728,13.977878383075053,15.544415173956859,23.073346374312447,10.676378262465732,0.0,0.0
Sample_3_1.JPG,2.12269792112759,3.8044928655925054,3.412756894282285,4.9279042399484885,3.551158895901053,3.5568627458729285,4.943876717894839,5.519525638173372,12.705170596233414,15.271017782618538,26.40728790696345,13.184427721960152,0.0,0.0
Sample_4_3.JPG,1.3416861386332326,3.0177460808895837,2.7996945157414626,3.748602023891293,2.7122866688928244,3.5722693447733147,5.202410109183694,4.5482164532364315,14.016927486713186,16.415261414092246,28.854007599181337,13.024308625029251,0.0,0.0
Sample_7_1.JPG,1.4800120403995498,3.2633856805836765,3.0583371990009023,4.340419497902189,2.81022596724642,3.468319930894543,4.735801205831878,4.776831222139802,13.345407421650386,16.22546148013266,29.015142201237502,12.49291705614836,0.0,0.0
Sample_3_5.JPG,2.029244793485568,3.6781177558911406,3.319140561656776,4.9567930839481225,3.651372934628219,3.676362279037812,5.101400236907921,5.72926789480111,13.219069740377979,15.874771501203847,26.33694211517137,11.676599121819168,0.0,0.0
Sample_7_5.JPG,1.9290439444214609,4.753932681989289,3.4651286030069754,6.333744289248033,3.64980450516183,4.516814626136828,5.328575693287227,6.028889993565231,13.992059872027594,15.902191502231865,23.422689229226474,10.23810958785305,0.0,0.0
Sample_3_4.JPG,1.8146611773589143,3.1146999760075635,3.356614605215788,4.142467883312976,3.0742374869474167,3.7187117984265528,4.306024832344582,4.240021970381656,12.706967077201199,14.648970729554875,28.443641783214034,15.666990554762814,0.0,0.0
Sample_6_4.JPG,2.2268256736469163,3.9596650999270606,3.567080392223392,5.2784083484681386,3.8728121338875416,3.885553972091338,5.334898280027174,5.125459643472494,13.95595490054328,15.132128120556832,24.950918593275556,11.996741296280742,0.0,0.0
